spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
7200,6400,11200,24800,1,1,1,0.2903225806451613,0.2580645161290322,0.4516129032258064,4,3,4,4,0,"[""3403085434"", ""3696726732"", ""1009965641"", ""2064029594"", ""1235347618"", ""1414025773"", ""3970837787"", ""3919289022"", ""1292979587"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
16800,10400,1600,28800,1,1,0,0.5833333333333334,0.3611111111111111,0.0555555555555555,4,4,4,4,0,"[""709540378"", ""1009965641"", ""2226497419"", ""3884003354"", ""876563814"", ""3357231760"", ""3970837787"", ""2829638276"", ""84321454""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
10400,4000,1600,16000,1,0,0,0.65,0.25,0.1,3,4,4,4,0,"[""3403085434"", ""3696726732"", ""3294954488"", ""2356412290"", ""1009965641"", ""2829638276"", ""3970837787"", ""2603935618"", ""1925087134""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
12000,9600,11200,32800,1,1,1,0.3658536585365853,0.2926829268292683,0.3414634146341463,4,3,4,3,0,"[""4075861416"", ""1009965641"", ""2226497419"", ""2356412290"", ""865846625"", ""1672893796"", ""2603935618"", ""2829638276"", ""2800629741"", ""2717651715"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
15200,4000,1600,20800,1,0,0,0.7307692307692307,0.1923076923076923,0.0769230769230769,4,4,4,4,0,"[""2407033488"", ""709540378"", ""1009965641"", ""2226497419"", ""3696726732"", ""2829638276"", ""876563814"", ""2603935618"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
3200,7200,3200,13600,0,1,0,0.2352941176470588,0.5294117647058824,0.2352941176470588,4,3,4,4,0,"[""2407033488"", ""2356412290"", ""1797283378"", ""3633614685"", ""2951612397"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
5600,1600,2400,9600,1,0,0,0.5833333333333334,0.1666666666666666,0.25,4,4,4,3,0,"[""709540378"", ""1009965641"", ""1144549437"", ""3970837787"", ""968099481"", ""380806748""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
9600,9600,8800,28000,1,1,1,0.3428571428571428,0.3428571428571428,0.3142857142857143,4,4,4,4,0,"[""3696726732"", ""1144549437"", ""3403085434"", ""709540378"", ""3970837787"", ""1672893796"", ""865846625"", ""3399065363"", ""2081037738"", ""968099481"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
7200,800,9600,17600,1,0,1,0.4090909090909091,0.0454545454545454,0.5454545454545454,4,4,4,3,0,"[""3077079169"", ""3884003354"", ""3399065363"", ""7409189"", ""3005970438"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
6400,7200,800,14400,1,1,0,0.4444444444444444,0.5,0.0555555555555555,4,4,4,4,0,"[""2064029594"", ""1770441818"", ""709540378"", ""951866250"", ""3399065363"", ""754480263""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
13600,9600,4800,28000,1,1,1,0.4857142857142857,0.3428571428571428,0.1714285714285714,4,4,4,4,0,"[""1009965641"", ""2226497419"", ""1144549437"", ""2407033488"", ""3791587546"", ""876563814"", ""3970837787"", ""3357231760"", ""2717651715"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
11200,2400,3200,16800,1,0,0,0.6666666666666666,0.1428571428571428,0.1904761904761904,4,3,4,4,0,"[""3884003354"", ""2356412290"", ""3403085434"", ""1144549437"", ""2447176615"", ""1710079648"", ""1193964439""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
4800,6400,8000,19200,1,1,1,0.25,0.3333333333333333,0.4166666666666667,4,4,4,4,0,"[""1144549437"", ""4075861416"", ""876563814"", ""1378931225"", ""1047818222"", ""2081037738"", ""2717651715"", ""3261353684""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
6400,5600,6400,18400,1,1,1,0.3478260869565217,0.3043478260869565,0.3478260869565217,4,4,4,4,0,"[""3077079169"", ""709540378"", ""1009965641"", ""2064029594"", ""2603935618"", ""2829638276"", ""3074274290"", ""2447176615"", ""2519598785""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
7200,1600,4800,13600,1,0,1,0.5294117647058824,0.1176470588235294,0.3529411764705882,4,4,4,4,0,"[""709540378"", ""3077079169"", ""4075861416"", ""112198670"", ""2951612397"", ""2971868509"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
10400,8000,9600,28000,1,1,1,0.3714285714285714,0.2857142857142857,0.3428571428571428,4,4,3,4,0,"[""3077079169"", ""3696726732"", ""709540378"", ""989206714"", ""865846625"", ""876563814"", ""7409189"", ""1925087134"", ""1193964439"", ""787198704""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
4800,3200,14400,22400,1,0,1,0.2142857142857142,0.1428571428571428,0.6428571428571429,4,4,4,3,0,"[""3403085434"", ""3696726732"", ""2603935618"", ""876563814"", ""3005970438"", ""84321454"", ""1292979587"", ""3261353684""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
4000,4800,13600,22400,0,1,1,0.1785714285714285,0.2142857142857142,0.6071428571428571,4,4,4,4,0,"[""1763073141"", ""3077079169"", ""2064029594"", ""499683006"", ""876563814"", ""2603935618"", ""968099481"", ""2717651715"", ""1292979587"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
7200,2400,1600,11200,1,0,0,0.6428571428571429,0.2142857142857142,0.1428571428571428,4,4,3,4,0,"[""3403085434"", ""1009965641"", ""2064029594"", ""3696726732"", ""3399065363"", ""3970837787"", ""3776945997"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
12000,8000,1600,21600,1,1,0,0.5555555555555556,0.3703703703703703,0.074074074074074,4,4,4,4,0,"[""2226497419"", ""1770441818"", ""1144549437"", ""1009965641"", ""1763073141"", ""2163598980"", ""3970837787"", ""2603935618"", ""2447176615"", ""1925087134""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
8800,1600,8000,18400,1,0,1,0.4782608695652174,0.0869565217391304,0.4347826086956521,4,4,4,4,0,"[""3696726732"", ""1009965641"", ""3294954488"", ""3403085434"", ""2603935618"", ""1150006784"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
10400,8000,5600,24000,1,1,1,0.4333333333333333,0.3333333333333333,0.2333333333333333,4,4,4,4,0,"[""3696726732"", ""3077079169"", ""4075861416"", ""1770441818"", ""2407033488"", ""1797283378"", ""3970837787"", ""1292979587"", ""2462046703"", ""380806748""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
3200,10400,4800,18400,0,1,1,0.1739130434782608,0.5652173913043478,0.2608695652173913,4,4,4,4,0,"[""1548066885"", ""1009965641"", ""2356412290"", ""3399065363"", ""3970837787"", ""865846625"", ""2603935618"", ""2717651715"", ""1925087134""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
8800,12800,10400,32000,1,1,1,0.275,0.4,0.325,4,4,4,4,0,"[""2064029594"", ""2226497419"", ""1548066885"", ""3074274290"", ""1644605047"", ""3357231760"", ""3585132399"", ""754480263"", ""2519598785"", ""1102081447"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
4800,5600,14400,24800,1,1,1,0.1935483870967742,0.2258064516129032,0.5806451612903226,4,4,3,2,0,"[""1009965641"", ""2064029594"", ""3862866912"", ""1144549437"", ""3731635960"", ""4139877411"", ""876563814"", ""7409189"", ""1292979587"", ""3005970438"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",0
10400,2400,800,13600,1,0,0,0.7647058823529411,0.1764705882352941,0.0588235294117647,4,3,4,4,0,"[""1144549437"", ""3696726732"", ""3294954488"", ""2064029594"", ""1009965641"", ""2603935618"", ""4139877411"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
10400,1600,5600,17600,1,0,1,0.5909090909090909,0.0909090909090909,0.3181818181818182,4,4,2,4,1,"[""3696726732"", ""1009965641"", ""2064029594"", ""4075861416"", ""395867183"", ""2447176615"", ""2951612397"", ""1292979587"", ""754480263""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",4
8800,8000,1600,18400,1,1,0,0.4782608695652174,0.4347826086956521,0.0869565217391304,4,4,4,4,0,"[""3403085434"", ""709540378"", ""1548066885"", ""3696726732"", ""1235347618"", ""2447176615"", ""1414025773"", ""1047818222"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
9600,14400,5600,29600,1,1,1,0.3243243243243243,0.4864864864864865,0.1891891891891892,4,4,4,4,0,"[""3294954488"", ""2226497419"", ""876563814"", ""3491236900"", ""3357231760"", ""2951612397"", ""968099481"", ""2081037738"", ""7409189""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
8000,8000,12800,28800,1,1,1,0.2777777777777778,0.2777777777777778,0.4444444444444444,4,4,4,4,0,"[""3331811235"", ""3696726732"", ""709540378"", ""3357231760"", ""3633614685"", ""2829638276"", ""2717651715"", ""2081037738"", ""3005970438"", ""84321454""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
2400,800,6400,9600,0,0,1,0.25,0.0833333333333333,0.6666666666666666,4,4,4,4,0,"[""3862866912"", ""2064029594"", ""2829638276"", ""3919289022""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
16000,9600,7200,32800,1,1,1,0.4878048780487805,0.2926829268292683,0.2195121951219512,4,4,4,4,0,"[""3696726732"", ""709540378"", ""3403085434"", ""1144549437"", ""2226497419"", ""951866250"", ""876563814"", ""1047818222"", ""2717651715"", ""1292979587"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
9600,8000,12800,30400,1,1,1,0.3157894736842105,0.2631578947368421,0.4210526315789473,4,3,4,3,0,"[""2226497419"", ""3696726732"", ""1672893796"", ""3399065363"", ""865846625"", ""3919289022"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
7200,9600,16800,33600,1,1,1,0.2142857142857142,0.2857142857142857,0.5,4,4,4,4,0,"[""2463960640"", ""1144549437"", ""3077079169"", ""3403085434"", ""2163598980"", ""865846625"", ""2519598785"", ""493591231"", ""968099481"", ""1193964439""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
9600,1600,14400,25600,1,0,1,0.375,0.0625,0.5625,4,4,4,4,0,"[""1009965641"", ""709540378"", ""3696726732"", ""3077079169"", ""395867183"", ""2447176615"", ""2519598785"", ""1925087134"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
10400,9600,5600,25600,1,1,1,0.40625,0.375,0.21875,4,4,4,4,0,"[""3077079169"", ""709540378"", ""3884003354"", ""2829638276"", ""1797283378"", ""876563814"", ""3399065363"", ""2951612397"", ""968099481"", ""1925087134"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
9600,14400,2400,26400,1,1,0,0.3636363636363636,0.5454545454545454,0.0909090909090909,4,4,4,4,1,"[""3077079169"", ""1009965641"", ""1144549437"", ""709540378"", ""3696726732"", ""1797283378"", ""951866250"", ""876563814"", ""968099481"", ""7409189""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",4
7200,9600,7200,24000,1,1,1,0.3,0.4,0.3,4,4,4,4,0,"[""1144549437"", ""2064029594"", ""3696726732"", ""1009965641"", ""3970837787"", ""2603935618"", ""1797283378"", ""2951612397"", ""2081037738"", ""1292979587"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
11200,3200,10400,24800,1,0,1,0.4516129032258064,0.1290322580645161,0.4193548387096774,4,4,4,4,0,"[""709540378"", ""1763073141"", ""2226497419"", ""3970837787"", ""857669956"", ""2081037738"", ""7409189"", ""968099481"", ""493591231""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
9600,1600,1600,12800,1,0,0,0.75,0.125,0.125,4,4,4,4,0,"[""1009965641"", ""1548066885"", ""2226497419"", ""381961617"", ""876563814"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
7200,3200,8800,19200,1,0,1,0.375,0.1666666666666666,0.4583333333333333,4,3,4,3,0,"[""1009965641"", ""709540378"", ""3791587546"", ""876563814"", ""4139877411"", ""2829638276"", ""3919289022"", ""84321454"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
9600,2400,9600,21600,1,0,1,0.4444444444444444,0.1111111111111111,0.4444444444444444,4,4,4,4,0,"[""1770441818"", ""1144549437"", ""3696726732"", ""811521119"", ""1672893796"", ""2603935618"", ""3776945997"", ""7409189"", ""3005970438"", ""2462046703""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
12800,1600,8000,22400,1,0,1,0.5714285714285714,0.0714285714285714,0.3571428571428571,4,4,4,4,0,"[""2226497419"", ""3077079169"", ""2064029594"", ""1009965641"", ""3696726732"", ""805079544"", ""3919289022"", ""7409189""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
7200,2400,2400,12000,1,0,0,0.6,0.2,0.2,3,4,4,1,0,"[""3077079169"", ""709540378"", ""2356412290"", ""2407033488"", ""2829638276"", ""2603935618"", ""968099481"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",0
