spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
11200,4800,14400,30400,1,1,1,0.3684210526315789,0.1578947368421052,0.4736842105263157,3,3,1,4,1,"[""2064029594"", ""2226497419"", ""1763073141"", ""395867183"", ""334300056"", ""3970837787"", ""3261353684"", ""2519598785"", ""7409189"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
12800,11200,7200,31200,1,1,1,0.4102564102564102,0.358974358974359,0.2307692307692307,4,4,4,4,1,"[""4104549924"", ""1763073141"", ""3884003354"", ""395867183"", ""393974127"", ""3970837787"", ""334300056"", ""1055679805"", ""1998374645"", ""7409189"", ""787198704"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8800,2400,3200,14400,1,0,0,0.6111111111111112,0.1666666666666666,0.2222222222222222,4,4,4,4,1,"[""668299740"", ""2152872419"", ""1763073141"", ""395867183"", ""2064029594"", ""1235347618"", ""4139877411"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
7200,5600,8000,20800,1,1,1,0.3461538461538461,0.2692307692307692,0.3846153846153846,4,3,4,4,1,"[""2064029594"", ""3331811235"", ""668299740"", ""709540378"", ""334300056"", ""1235347618"", ""4139877411"", ""343572757"", ""968099481"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
14400,6400,8000,28800,1,1,1,0.5,0.2222222222222222,0.2777777777777778,3,4,2,4,1,"[""381961617"", ""3331811235"", ""4104549924"", ""2226497419"", ""2678489038"", ""1414025773"", ""334300056"", ""2061878743"", ""7409189"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
10400,2400,8800,21600,1,0,1,0.4814814814814814,0.1111111111111111,0.4074074074074074,4,1,3,4,1,"[""1396247347"", ""4104549924"", ""395867183"", ""668299740"", ""3970837787"", ""4139877411"", ""3776945997"", ""787198704"", ""2121044373"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,6400,1600,11200,0,1,0,0.2857142857142857,0.5714285714285714,0.1428571428571428,4,4,4,4,1,"[""2356412290"", ""2064029594"", ""4139877411"", ""2163598980"", ""3970837787"", ""2829638276"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
4800,2400,6400,13600,1,0,1,0.3529411764705882,0.1764705882352941,0.4705882352941176,4,4,3,4,1,"[""3077079169"", ""395867183"", ""668299740"", ""2064029594"", ""3074274290"", ""4139877411"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
12000,9600,2400,24000,1,1,0,0.5,0.4,0.1,3,4,3,4,1,"[""1763073141"", ""2064029594"", ""3331811235"", ""3077079169"", ""365620721"", ""3731635960"", ""2163598980"", ""334300056"", ""968099481"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
4800,4000,7200,16000,1,0,1,0.3,0.25,0.45,4,3,4,4,1,"[""2152872419"", ""2064029594"", ""4139877411"", ""334300056"", ""787198704"", ""968099481"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,6400,12000,21600,0,1,1,0.1481481481481481,0.2962962962962963,0.5555555555555556,4,4,4,4,1,"[""395867183"", ""1763073141"", ""4139877411"", ""3970837787"", ""3140772621"", ""1710079648"", ""380806748"", ""1998374645"", ""2533252781"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
11200,4000,10400,25600,1,0,1,0.4375,0.15625,0.40625,4,3,4,4,1,"[""2064029594"", ""395867183"", ""2678489038"", ""3791587546"", ""1763073141"", ""334300056"", ""4139877411"", ""915014646"", ""787198704"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,3200,12800,19200,0,0,1,0.1666666666666666,0.1666666666666666,0.6666666666666666,4,4,4,4,1,"[""3077079169"", ""668299740"", ""395867183"", ""112198670"", ""3970837787"", ""619484391"", ""2519598785"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,6400,10400,20000,0,1,1,0.16,0.32,0.52,4,4,4,4,1,"[""4104549924"", ""668299740"", ""3077079169"", ""334300056"", ""3970837787"", ""499683006"", ""1998374645"", ""787198704"", ""3577481646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
5600,8800,9600,24000,1,1,1,0.2333333333333333,0.3666666666666666,0.4,4,1,3,4,1,"[""1763073141"", ""3331811235"", ""395867183"", ""668299740"", ""334300056"", ""3970837787"", ""4139877411"", ""3731635960"", ""2121044373"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8800,4800,8800,22400,1,1,1,0.3928571428571428,0.2142857142857142,0.3928571428571428,4,4,4,4,1,"[""2226497419"", ""3977876567"", ""668299740"", ""2829638276"", ""3970837787"", ""499683006"", ""4139877411"", ""380806748"", ""787198704"", ""968099481"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8800,5600,4000,18400,1,1,0,0.4782608695652174,0.3043478260869565,0.217391304347826,4,3,2,4,1,"[""4104549924"", ""2226497419"", ""3077079169"", ""4139877411"", ""499683006"", ""334300056"", ""3776945997"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
8000,6400,3200,17600,1,1,0,0.4545454545454545,0.3636363636363636,0.1818181818181818,4,4,4,4,1,"[""2064029594"", ""1396247347"", ""1235347618"", ""334300056"", ""3074274290"", ""1998374645"", ""380806748"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
6400,6400,12000,24800,1,1,1,0.2580645161290322,0.2580645161290322,0.4838709677419355,4,4,4,4,1,"[""4104549924"", ""395867183"", ""2152872419"", ""1378931225"", ""334300056"", ""787198704"", ""968099481"", ""380806748"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
15200,4800,5600,25600,1,1,1,0.59375,0.1875,0.21875,4,3,4,4,1,"[""2739107182"", ""395867183"", ""668299740"", ""365620721"", ""2152872419"", ""334300056"", ""1235347618"", ""3776945997"", ""380806748"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
7200,4000,4000,15200,1,0,0,0.4736842105263157,0.2631578947368421,0.2631578947368421,3,4,4,4,1,"[""3331811235"", ""3077079169"", ""395867183"", ""1763073141"", ""4104549924"", ""334300056"", ""3399065363"", ""380806748"", ""2462046703"", ""3776945997"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
4800,6400,17600,28800,1,1,1,0.1666666666666666,0.2222222222222222,0.6111111111111112,4,3,2,4,1,"[""1763073141"", ""3331811235"", ""4104549924"", ""1235347618"", ""334300056"", ""499683006"", ""2121044373"", ""343572757"", ""7409189"", ""3577481646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4000,8000,9600,21600,0,1,1,0.1851851851851851,0.3703703703703703,0.4444444444444444,3,3,1,4,1,"[""393974127"", ""3077079169"", ""4104549924"", ""1235347618"", ""1955841979"", ""3261353684"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
7200,1600,800,9600,1,0,0,0.75,0.1666666666666666,0.0833333333333333,4,3,4,4,1,"[""3077079169"", ""3331811235"", ""1763073141"", ""2678489038"", ""1644605047"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
4000,4800,800,9600,0,1,0,0.4166666666666667,0.5,0.0833333333333333,4,4,4,4,1,"[""4104549924"", ""1763073141"", ""668299740"", ""1235347618"", ""334300056"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
1600,4000,4800,10400,0,0,1,0.1538461538461538,0.3846153846153846,0.4615384615384615,4,3,2,4,1,"[""3077079169"", ""668299740"", ""3731635960"", ""4139877411"", ""380806748"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
6400,14400,7200,28000,1,1,1,0.2285714285714285,0.5142857142857142,0.2571428571428571,4,4,4,4,1,"[""2064029594"", ""395867183"", ""1770441818"", ""1763073141"", ""334300056"", ""1414025773"", ""3970837787"", ""1055679805"", ""2121044373"", ""968099481"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
2400,4800,4800,12000,0,1,1,0.2,0.4,0.4,4,4,4,4,1,"[""668299740"", ""4104549924"", ""3970837787"", ""334300056"", ""2121044373"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
1600,7200,6400,15200,0,1,1,0.1052631578947368,0.4736842105263157,0.4210526315789473,3,4,3,4,1,"[""3077079169"", ""668299740"", ""334300056"", ""1710079648"", ""3731635960"", ""3577481646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
7200,3200,9600,20000,1,0,1,0.36,0.16,0.48,4,3,4,4,1,"[""2064029594"", ""1763073141"", ""4104549924"", ""668299740"", ""3977876567"", ""334300056"", ""1998374645"", ""3776945997"", ""915014646"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
12000,5600,1600,19200,1,1,0,0.625,0.2916666666666667,0.0833333333333333,4,4,4,4,1,"[""2064029594"", ""395867183"", ""3077079169"", ""2226497419"", ""1763073141"", ""1710079648"", ""334300056"", ""3074274290"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
7200,5600,12000,24800,1,1,1,0.2903225806451613,0.2258064516129032,0.4838709677419355,3,3,4,4,1,"[""1009965641"", ""4104549924"", ""2152872419"", ""3077079169"", ""668299740"", ""3970837787"", ""334300056"", ""2829638276"", ""787198704"", ""3776945997"", ""380806748"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
2400,8000,9600,20000,0,1,1,0.12,0.4,0.48,4,3,2,4,1,"[""3331811235"", ""3077079169"", ""499683006"", ""334300056"", ""2163598980"", ""3261353684"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
9600,4800,800,15200,1,1,0,0.631578947368421,0.3157894736842105,0.0526315789473684,4,2,4,4,1,"[""1763073141"", ""2064029594"", ""2739107182"", ""2152872419"", ""4139877411"", ""1710079648"", ""334300056"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
2400,4800,2400,9600,0,1,0,0.25,0.5,0.25,3,4,2,4,1,"[""2064029594"", ""3077079169"", ""3970837787"", ""1414025773"", ""968099481"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
9600,8800,11200,29600,1,1,1,0.3243243243243243,0.2972972972972973,0.3783783783783784,4,3,2,4,1,"[""4104549924"", ""2152872419"", ""668299740"", ""2739107182"", ""3077079169"", ""1378931225"", ""4139877411"", ""334300056"", ""1235347618"", ""3577481646"", ""968099481"", ""787198704"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,3200,6400,12800,0,0,1,0.25,0.25,0.5,3,2,1,4,1,"[""395867183"", ""2407033488"", ""3970837787"", ""499683006"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4800,1600,10400,16800,1,0,1,0.2857142857142857,0.0952380952380952,0.6190476190476191,4,4,3,4,1,"[""395867183"", ""4104549924"", ""2064029594"", ""3970837787"", ""787198704"", ""1998374645"", ""3577481646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4000,10400,800,15200,0,1,0,0.2631578947368421,0.6842105263157895,0.0526315789473684,4,3,4,4,1,"[""3077079169"", ""2678489038"", ""1235347618"", ""951866250"", ""1710079648"", ""3970837787"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
6400,8000,11200,25600,1,1,1,0.25,0.3125,0.4375,4,3,4,4,1,"[""2152872419"", ""2064029594"", ""668299740"", ""3077079169"", ""1644605047"", ""1414025773"", ""334300056"", ""2121044373"", ""787198704"", ""3261353684"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
5600,8800,7200,21600,1,1,1,0.2592592592592592,0.4074074074074074,0.3333333333333333,4,4,4,4,1,"[""1763073141"", ""4104549924"", ""668299740"", ""2064029594"", ""3970837787"", ""2829638276"", ""865846625"", ""1998374645"", ""3577481646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
9600,1600,11200,22400,1,0,1,0.4285714285714285,0.0714285714285714,0.5,4,3,4,4,1,"[""668299740"", ""395867183"", ""3884003354"", ""3077079169"", ""3399065363"", ""4139877411"", ""2121044373"", ""380806748"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,15200,4800,23200,0,1,1,0.1379310344827586,0.6551724137931034,0.2068965517241379,4,4,4,4,1,"[""1763073141"", ""4104549924"", ""4139877411"", ""3970837787"", ""1055679805"", ""951866250"", ""380806748"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
5600,3200,14400,23200,1,0,1,0.2413793103448276,0.1379310344827586,0.6206896551724138,4,3,4,4,1,"[""1763073141"", ""395867183"", ""2064029594"", ""3077079169"", ""1235347618"", ""3970837787"", ""3005970438"", ""619484391"", ""2121044373"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
7200,4000,800,12000,1,0,0,0.6,0.3333333333333333,0.0666666666666666,3,1,1,4,1,"[""3077079169"", ""2152872419"", ""395867183"", ""3331811235"", ""3585132399"", ""4139877411"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
