spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
5600,800,8000,14400,1,0,1,0.3888888888888889,0.05555555555555555,0.5555555555555556,4,3,4,2,0,"[""3077079169"", ""393974127"", ""2678489038"", ""2829638276"", ""84321454"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,8000,8800,24800,1,1,1,0.3225806451612903,0.3225806451612903,0.3548387096774194,4,4,4,4,0,"[""709540378"", ""1414319208"", ""2064029594"", ""2447176615"", ""1235347618"", ""499683006"", ""1414025773"", ""968099481"", ""84321454"", ""2519598785""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,1600,9600,20000,1,0,1,0.44,0.08,0.48,4,4,3,3,0,"[""1548066885"", ""2226497419"", ""3403085434"", ""2447176615"", ""3919289022"", ""1254091416""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,10400,6400,25600,1,1,1,0.34375,0.40625,0.25,4,4,4,3,0,"[""393974127"", ""2064029594"", ""3077079169"", ""3977876567"", ""709540378"", ""2447176615"", ""805079544"", ""3399065363"", ""2407781327"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
9600,6400,10400,26400,1,1,1,0.36363636363636365,0.24242424242424243,0.3939393939393939,4,4,4,4,0,"[""2678489038"", ""3331811235"", ""3791587546"", ""393974127"", ""1055679805"", ""3919289022"", ""1292979587"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
11200,8000,1600,20800,1,1,0,0.5384615384615384,0.38461538461538464,0.07692307692307693,4,4,4,4,0,"[""3077079169"", ""1009965641"", ""393974127"", ""3884003354"", ""3403085434"", ""1055679805"", ""1235347618"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
15200,12000,13600,40800,1,1,1,0.37254901960784315,0.29411764705882354,0.3333333333333333,4,4,4,4,0,"[""1414319208"", ""393974127"", ""3077079169"", ""339443430"", ""3791587546"", ""3399065363"", ""2407781327"", ""2163598980"", ""1235347618"", ""1254091416"", ""968099481"", ""1292979587"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
10400,800,15200,26400,1,0,1,0.3939393939393939,0.030303030303030304,0.5757575757575758,4,3,4,4,0,"[""2064029594"", ""1009965641"", ""1770441818"", ""1414319208"", ""989206714"", ""3399065363"", ""3919289022"", ""84321454"", ""968099481"", ""493591231""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,3200,4800,12000,0,0,1,0.3333333333333333,0.26666666666666666,0.4,4,2,4,3,0,"[""3977876567"", ""1009965641"", ""2407033488"", ""2447176615"", ""1644605047"", ""3261353684"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,9600,4800,19200,1,1,1,0.25,0.5,0.25,4,4,4,4,0,"[""3791587546"", ""2064029594"", ""2447176615"", ""499683006"", ""1055679805"", ""1925087134"", ""380806748"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,2400,1600,8800,1,0,0,0.5454545454545454,0.2727272727272727,0.18181818181818182,4,4,3,1,0,"[""3791587546"", ""393974127"", ""499683006"", ""3633614685"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
17600,2400,9600,29600,1,0,1,0.5945945945945946,0.08108108108108109,0.32432432432432434,4,4,4,4,0,"[""3791587546"", ""2108215830"", ""2221211450"", ""3977876567"", ""709540378"", ""3633614685"", ""499683006"", ""3919289022"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,8000,2400,16000,1,1,0,0.35,0.5,0.15,4,4,4,4,0,"[""1009965641"", ""2064029594"", ""2678489038"", ""1250307611"", ""1235347618"", ""84321454"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
11200,5600,1600,18400,1,1,0,0.6086956521739131,0.30434782608695654,0.08695652173913043,4,3,4,2,0,"[""2678489038"", ""709540378"", ""3077079169"", ""3791587546"", ""1009965641"", ""1047818222"", ""112198670"", ""499683006"", ""3399065363"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
13600,2400,11200,27200,1,0,1,0.5,0.08823529411764706,0.4117647058823529,3,4,4,3,0,"[""393974127"", ""2678489038"", ""3403085434"", ""2010028405"", ""365620721"", ""4139877411"", ""1235347618"", ""84321454"", ""1292979587"", ""2617435668""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12000,9600,7200,28800,1,1,1,0.4166666666666667,0.3333333333333333,0.25,4,3,4,4,0,"[""3884003354"", ""3791587546"", ""1009965641"", ""2407033488"", ""1235347618"", ""1250307611"", ""4139877411"", ""2829638276"", ""968099481"", ""1292979587"", ""1150006784"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
11200,10400,14400,36000,1,1,1,0.3111111111111111,0.28888888888888886,0.4,4,4,4,2,0,"[""2221211450"", ""393974127"", ""3977876567"", ""668299740"", ""1009965641"", ""499683006"", ""3970837787"", ""3399065363"", ""2820116164"", ""1292979587"", ""2519598785"", ""3261353684"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,4000,11200,20800,1,0,1,0.2692307692307692,0.19230769230769232,0.5384615384615384,4,3,4,4,0,"[""3077079169"", ""3977876567"", ""2678489038"", ""2829638276"", ""2163598980"", ""3919289022"", ""84321454"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12800,800,5600,19200,1,0,1,0.6666666666666666,0.041666666666666664,0.2916666666666667,4,4,3,3,0,"[""2678489038"", ""393974127"", ""2064029594"", ""3294954488"", ""3791587546"", ""3399065363"", ""1292979587"", ""84321454"", ""1998374645""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
6400,4000,11200,21600,1,0,1,0.2962962962962963,0.18518518518518517,0.5185185185185185,4,4,4,4,0,"[""393974127"", ""2678489038"", ""1009965641"", ""3077079169"", ""3633614685"", ""2447176615"", ""1235347618"", ""3919289022"", ""1813726886"", ""1254091416""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,800,4800,11200,1,0,1,0.5,0.07142857142857142,0.42857142857142855,4,4,4,4,0,"[""393974127"", ""709540378"", ""1009965641"", ""4139877411"", ""1193964439"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,7200,10400,22400,1,1,1,0.21428571428571427,0.32142857142857145,0.4642857142857143,4,4,4,4,0,"[""3791587546"", ""2064029594"", ""3399065363"", ""3491236900"", ""1292979587"", ""3919289022"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,8800,8000,21600,1,1,1,0.2222222222222222,0.4074074074074074,0.37037037037037035,4,4,4,4,0,"[""3977876567"", ""3791587546"", ""2447176615"", ""1055679805"", ""3633614685"", ""1193964439"", ""84321454"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,10400,8800,23200,0,1,1,0.1724137931034483,0.4482758620689655,0.3793103448275862,4,3,4,4,0,"[""1342610602"", ""393974127"", ""3977876567"", ""4139877411"", ""2447176615"", ""2603935618"", ""2407781327"", ""84321454"", ""3919289022"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,4800,11200,21600,1,1,1,0.25925925925925924,0.2222222222222222,0.5185185185185185,4,4,2,2,0,"[""2407033488"", ""1009965641"", ""989206714"", ""1414025773"", ""2447176615"", ""3919289022"", ""84321454"", ""2717651715""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,3200,1600,10400,1,0,0,0.5384615384615384,0.3076923076923077,0.15384615384615385,4,4,4,4,0,"[""2678489038"", ""3077079169"", ""381961617"", ""4139877411"", ""2447176615"", ""3399065363"", ""7409189""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,10400,800,20000,1,1,0,0.44,0.52,0.04,4,4,4,3,0,"[""2221211450"", ""2064029594"", ""1548066885"", ""2447176615"", ""1644605047"", ""4139877411"", ""1055679805"", ""754480263""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
15200,4800,4800,24800,1,1,1,0.6129032258064516,0.1935483870967742,0.1935483870967742,4,4,2,4,0,"[""2221211450"", ""3077079169"", ""3977876567"", ""1396247347"", ""3074274290"", ""499683006"", ""1235347618"", ""84321454"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
10400,3200,8000,21600,1,0,1,0.48148148148148145,0.14814814814814814,0.37037037037037035,4,4,3,1,0,"[""3077079169"", ""2221211450"", ""2678489038"", ""499683006"", ""3074274290"", ""3919289022"", ""7409189""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,6400,3200,18400,1,1,0,0.4782608695652174,0.34782608695652173,0.17391304347826086,4,4,3,4,0,"[""3791587546"", ""2356412290"", ""2678489038"", ""3077079169"", ""3633614685"", ""600033864"", ""4139877411"", ""499683006"", ""84321454"", ""7409189""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
11200,5600,13600,30400,1,1,1,0.3684210526315789,0.18421052631578946,0.4473684210526316,4,4,4,3,0,"[""1414319208"", ""989206714"", ""2064029594"", ""3403085434"", ""3977876567"", ""805079544"", ""1235347618"", ""4139877411"", ""499683006"", ""968099481"", ""3919289022"", ""493591231""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
11200,2400,6400,20000,1,0,1,0.56,0.12,0.32,4,1,4,1,0,"[""3294954488"", ""393974127"", ""709540378"", ""2678489038"", ""1235347618"", ""2829638276"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,6400,9600,24800,1,1,1,0.3548387096774194,0.25806451612903225,0.3870967741935484,4,2,1,1,0,"[""2221211450"", ""3403085434"", ""1342610602"", ""1055679805"", ""3919289022"", ""3144988365""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,12800,11200,28000,0,1,1,0.14285714285714285,0.45714285714285713,0.4,4,4,4,3,0,"[""3977876567"", ""1009965641"", ""2407033488"", ""2163598980"", ""2447176615"", ""1250307611"", ""1235347618"", ""84321454"", ""1193964439"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,6400,4800,19200,1,1,1,0.4166666666666667,0.3333333333333333,0.25,4,4,4,4,0,"[""2221211450"", ""2064029594"", ""1055679805"", ""3144988365"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12000,5600,3200,20800,1,1,0,0.5769230769230769,0.2692307692307692,0.15384615384615385,4,4,3,4,0,"[""2678489038"", ""3791587546"", ""1414319208"", ""3077079169"", ""3403085434"", ""2829638276"", ""3633614685"", ""4139877411"", ""2163598980"", ""2121044373""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,2400,12800,22400,1,0,1,0.32142857142857145,0.10714285714285714,0.5714285714285714,4,3,4,3,0,"[""3977876567"", ""2064029594"", ""2407033488"", ""393974127"", ""1009965641"", ""1672893796"", ""1235347618"", ""1193964439"", ""2951612397"", ""3919289022"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
11200,8000,1600,20800,1,1,0,0.5384615384615384,0.38461538461538464,0.07692307692307693,4,3,4,4,1,"[""2678489038"", ""2064029594"", ""2221211450"", ""2447176615"", ""2407781327"", ""2971868509""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,1600,8000,16800,1,0,1,0.42857142857142855,0.09523809523809523,0.47619047619047616,4,3,4,4,0,"[""1548066885"", ""3791587546"", ""709540378"", ""1235347618"", ""2061878743"", ""84321454"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
6400,10400,9600,26400,1,1,1,0.24242424242424243,0.3939393939393939,0.36363636363636365,4,2,4,4,0,"[""3977876567"", ""2064029594"", ""3791587546"", ""4139877411"", ""3731635960"", ""1055679805"", ""84321454"", ""968099481"", ""3919289022"", ""1439347412""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
15200,2400,1600,19200,1,0,0,0.7916666666666666,0.125,0.08333333333333333,4,3,4,4,0,"[""2064029594"", ""3791587546"", ""3077079169"", ""3884003354"", ""709540378"", ""2603935618"", ""4139877411"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
13600,1600,3200,18400,1,0,0,0.7391304347826086,0.08695652173913043,0.17391304347826086,4,4,4,4,0,"[""3791587546"", ""1009965641"", ""2221211450"", ""3977876567"", ""381961617"", ""2447176615"", ""2951612397"", ""754480263"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,4800,4800,16800,1,1,1,0.42857142857142855,0.2857142857142857,0.2857142857142857,4,3,4,1,0,"[""3077079169"", ""3403085434"", ""709540378"", ""2064029594"", ""112198670"", ""1235347618"", ""2447176615"", ""754480263"", ""84321454"", ""968099481"", ""1813726886""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,10400,4800,20000,1,1,1,0.24,0.52,0.24,4,4,4,4,0,"[""393974127"", ""3791587546"", ""1055679805"", ""3399065363"", ""1378931225"", ""84321454"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,6400,12000,26400,1,1,1,0.30303030303030304,0.24242424242424243,0.45454545454545453,4,4,2,4,0,"[""1009965641"", ""3077079169"", ""3791587546"", ""393974127"", ""3403085434"", ""3140772621"", ""2829638276"", ""2447176615"", ""4139877411"", ""84321454"", ""754480263"", ""3919289022"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
